time,total_load_hvac
240,168.29275419380002
245,171.54581694784002
250,178.04448647356
255,182.90799578824002
260,188.08549586268
265,194.18096765872
270,199.30485612216
275,206.05261992892002
280,208.96383904547997
285,215.66720523139998
290,221.26670460688004
295,225.70673821712
300,232.71217367807998
305,240.20634127056
310,244.84946151392
315,252.0484920638
320,259.44292886088
325,265.58772580128004
330,273.08721524688
335,280.29215475344006
340,286.78342218747997
345,294.73517332716
350,302.36418049052
355,309.81259430124
360,317.79855711719995
365,331.2077590514
370,340.51664075772
375,349.31684275428
380,355.11231982687997
385,363.67829599784
390,373.41793203199995
395,383.71793332192
400,390.77222957291997
405,400.28151639592
410,410.77512841664
415,418.05936309796
420,430.83734575719996
425,437.00875606092006
430,449.61532059464
435,458.20018037692
440,474.56268446364004
445,482.25673407479997
450,491.05038297756005
455,503.74847933519993
460,513.04768831296
465,520.4843105965201
470,532.2723949795201
475,541.33252911492
480,555.0311860638001
485,563.5916729163599
490,579.74727423764
495,587.4293392818
500,598.3911773239599
505,609.6623053166401
510,621.36878826876
515,632.24825047964
520,638.16325395712
525,650.36286822008
530,667.63826190088
535,674.6434601031201
540,688.5154834524001
545,696.1413577860801
550,706.88579752244
555,718.3666579286
560,723.0581448043201
565,735.4776582204402
570,743.6625185099999
575,758.2483940224802
580,766.74281758032
585,774.81107571456
590,784.6676226422401
595,791.60927683404
600,801.19496885112
605,807.3335892276
610,818.2395905143201
615,820.0607123664001
620,830.3807539896
625,843.7940401268
630,850.7443825092
635,854.8650364878001
640,860.1714784558401
645,868.15466481032
650,873.22252805004
655,877.25521025428
660,878.78591391924
665,882.9813294548001
670,890.6341862859601
675,897.0081345040401
680,892.6334646384
685,897.2709588634799
690,898.4792624217201
695,903.9703395734801
700,907.2354033179602
705,905.9325118607999
710,905.11869417472
715,905.6213045997999
720,917.91306153248
725,905.7491944182
730,905.79120673916
735,908.03816457744
740,904.5796024921201
745,906.2138073677199
750,901.2234725616399
755,899.60687435012
760,895.38740236936
765,892.33352431816
770,889.2685242892801
775,888.36278655252
780,886.34485507216
785,878.020089376
790,873.88904583128
795,865.58598973676
800,857.5380780921201
805,856.4721163031201
810,851.46971366512
815,842.22706365512
820,828.7003527567599
825,825.1044895501201
830,815.85108920172
835,807.46467804252
840,799.6692950252401
845,794.0227236768001
850,785.7462215763601
855,776.8755205292401
860,767.36339282388
865,759.22619967228
870,742.24389441244
875,736.0198420192
880,723.6295782019599
885,715.7387540096399
890,708.6118457532799
895,696.71758404632
900,687.3388246562401
905,677.6954424080801
910,666.02590220468
915,650.5935866565201
920,642.02671668072
925,631.31973874344
930,622.1973014489199
935,609.97123241784
940,601.6107870426799
945,589.76932775076
950,581.44354372724
955,564.03172298868
960,552.16167030012
965,543.1297549320001
970,533.80502573508
975,524.5819666713599
980,510.30391976448004
985,500.62440921660004
990,495.57776189028004
995,482.78710418112
1000,472.36835613924006
1005,457.68555273504
1010,449.26496690144006
1015,440.12645162508
1020,429.91398901047995
1025,418.85240026616
1030,410.20480248
1035,400.10105226064
1040,393.18357452088003
1045,383.35712589308
1050,375.46591760831996
1055,366.40213680764003
1060,358.39442904400005
1065,346.7353561504
1070,340.4021187476
1075,331.19807336796003
1080,318.85505867908
1085,310.48240598928
1090,301.85179987252
1095,295.32499745044
1100,288.77372876056006
1105,278.06835260592004
1110,272.08854025412
1115,265.10858239592
1120,261.10745298524
1125,253.13437633895998
1130,245.02799461611994
1135,237.88467876892003
1140,233.56364362584
1145,226.11552713103998
1150,220.33269808208
1155,213.12117316516003
1160,209.56736688872002
1165,203.59805072588
1170,198.31533716728
1175,192.33834490392002
1180,186.50071518988
1185,183.96054945984
1190,177.04859961300002
1195,173.72918148528
1200,167.30739362936
1205,163.09685877368003
1210,159.03590093236
1215,156.09289954296
1220,151.35935093536
1225,148.55048858696003
1230,142.50417327632
1235,138.15921633024
1240,136.05803051068
1245,130.79442361128
1250,128.49753748676002
1255,125.04431540464
1260,122.52200004092
1265,117.65102449764
1270,114.43820714364001
1275,113.46379775052
1280,110.94648664472001
1285,109.22873523344
1290,104.42519953124001
1295,102.60355772519999
1300,100.07066846640001
1305,97.34420965744002
1310,94.58277959832
1315,95.65058864648
1320,93.54376796720001
1325,90.26934257043999
1330,88.76507862536
1335,20.1085
1340,19.255999999999997
1345,18.648499999999995
1350,18.1065
1355,17.5345
1360,16.9425
1365,16.2405
1370,15.824
1375,15.452
1380,14.9055
1385,14.389
1390,14.077499999999999
1395,13.506
1400,13.2595
1405,12.732999999999997
1410,12.466999999999999
1415,11.950499999999998
1420,11.5945
1425,11.3335
1430,11.042499999999999
1435,10.8265
0,10.430499999999999
5,10.7265
10,11.1725
15,11.3885
20,12.0095
25,11.8005
30,12.497
35,12.727999999999998
40,13.0295
45,13.521
50,14.022499999999999
55,14.414
60,14.9305
65,15.487
70,15.819
75,16.180500000000002
80,16.9675
85,17.564500000000002
90,18.0715
95,18.7035
100,19.245999999999995
105,20.1285
110,87.34296233132
115,89.54638247215999
120,92.93287314768
125,94.51829802684
130,95.31735684336002
135,98.08577992928001
140,101.07902182332
145,103.25979386204
150,106.97167795196002
155,108.42660951396002
160,110.16009731488
165,112.04410209284
170,115.36905344820003
175,118.18748812708
180,123.42625914491998
185,125.74413740832
190,128.48013897235998
195,134.54851570568
200,134.9405013896
205,138.0214716668
210,144.8094745998
215,146.02371441652
220,150.9638537384
225,155.66850290556
230,160.22490288155998
235,163.32694370944
240,168.32074719884002
245,173.8961691726
250,177.69841914371997
255,180.80816240448002
260,187.67934049732
265,192.90216392288002
270,196.85487417824
275,204.26633432775998
280,208.70787620528
285,215.42061228672003
290,219.46979850456
295,228.02193664412002
300,233.77337970271998
305,239.40762791376
310,246.46372794475997
315,251.16148949292005
320,260.82792994924
325,267.30320853419994
330,273.39919361848
335,279.99855933312
340,287.23460309684
345,293.67087431504
350,303.82393758208
355,311.03930137839995
360,318.43731784060003
365,333.30516519768
370,340.20981454648
375,349.01115039784
380,357.2675672358
385,364.14089126352
390,374.92277365664
395,383.43480851152003
400,390.24624661600006
405,401.96004247032005
410,411.03875741364004
415,420.80744217264
420,428.71981761628
425,437.33399171464
430,449.31575756556003
435,459.19645396924005
440,470.92424232228
445,484.58207176908
450,494.13873054252
455,505.06596381480006
460,512.17387820904
465,524.37690937644
470,532.25258222844
475,542.7621209958
480,552.56694962316
485,563.8103378527201
490,580.10746935064
495,589.08921859416
500,600.06832124056
505,611.1846338878
510,617.5305458798
515,632.283532969
520,640.3569179255201
525,649.0302375534
530,666.59039222504
535,678.60007861788
540,687.5257609187599
545,700.30638865424
550,705.81260476604
555,716.6814482176401
560,724.26337234428
565,733.1232575573199
570,743.60288347892
575,762.0963409440001
580,767.6267842426798
585,774.5578130784
590,783.00812253456
595,791.37586106844
600,801.0875564763601
605,809.5800143628001
610,813.66117136344
615,822.8049998818799
620,827.6811135386399
625,841.9690743214801
630,850.4342852678401
635,856.1243836292799
640,864.9857965753602
645,863.5225941012001
650,871.8798628396801
655,878.4698060576
660,882.75524946052
665,884.54796454776
670,893.57838788504
675,890.76235423116
680,901.8642418417601
685,899.30022751784
690,902.7753444986799
695,901.7841078692401
700,905.4554470894402
705,906.49842305252
710,907.6145112654001
715,908.0222626771999
720,915.6517729106799
725,907.88753351768
730,907.88545029936
735,906.3886921547202
740,904.2606184490401
745,905.16974071068
750,901.31561218392
755,901.4922998679601
760,895.4392191700001
765,894.0576798506801
770,887.79834135388
775,886.9746911129598
780,881.28217972864
785,877.4788365154
790,870.11623610464
795,866.77402457984
800,861.658436215
805,854.18711871628
810,853.53541244964
815,844.9407719414401
820,828.25672857216
825,825.27610486512
830,820.90808281428
835,808.7230050199198
840,800.87910703164
845,790.955916351
850,784.6037822513999
855,778.15511156604
860,766.0871167619999
865,760.4474785006801
870,742.6024798942001
875,734.8650137417201
880,722.9375074556001
885,712.24460761924
890,706.6638452228401
895,695.00903545552
900,684.03188080936
905,677.26146542096
910,668.5141718561601
915,651.0967904910401
920,641.3946981308
925,628.3135799815601
930,621.066499159
935,612.8971008460401
940,600.72404308124
945,590.65433719792
950,578.61717814296
955,562.3596893932801
960,553.8706473798
965,542.7355728637201
970,535.0219669334399
975,521.04424704948
980,513.6603998185201
985,500.65942365780006
990,491.9957010147601
995,484.17683588280005
1000,472.3611941862
1005,458.22890997340005
1010,446.70000756728
1015,438.6968197432001
1020,428.56912362896
1025,420.9975160134401
1030,413.24922004068003
1035,400.11312854668
1040,393.20215492579996
1045,382.095130988
1050,373.34855462292
1055,364.35842305172
1060,355.94195059111996
1065,347.24512428408
1070,340.65381130068
1075,330.44642905904004
1080,318.14141406716
1085,310.21722464683995
1090,302.90182796904
1095,293.85775777672
1100,286.31602776223997
1105,280.25540175135995
1110,272.72943624508
1115,267.50895484551995
1120,260.32005954832
1125,250.84162791052
1130,247.46015971044
1135,238.17413288932
1140,232.58422841700002
1145,227.52426190751996
1150,221.89612979487998
1155,213.93118541027997
1160,211.81373817328
1165,202.56826986144
1170,197.36467105492
1175,195.69037509376
1180,188.42810684231998
1185,180.74728507192003
1190,177.31044604896
1195,172.52316278524
1200,166.71552763192
1205,164.1854657356
1210,158.11789302896
1215,155.22856074252002
1220,151.89025802108
1225,147.76863325879998
1230,142.38601672728
1235,139.08440349412
1240,136.73293673524
1245,131.29179988164
1250,127.37247456076
1255,124.82257627343998
1260,121.73287708683998
1265,118.29401478284001
1270,117.41840821584
1275,114.17810681744001
1280,110.4834277458
1285,107.01444103812001
1290,105.91268940588
1295,102.32550219800001
1300,101.39667844672002
1305,98.45669582116
1310,95.38043300231999
1315,93.65352042288002
1320,91.0393677388
1325,89.58836593492
1330,87.71947098036
1335,20.2135
1340,19.305999999999997
1345,18.458499999999997
1350,18.0965
1355,17.4795
1360,17.0025
1365,16.4105
1370,15.619
1375,15.271999999999998
1380,14.855500000000001
1385,14.594
1390,14.1275
1395,13.681000000000001
1400,13.0945
1405,12.737999999999998
1410,12.447
1415,11.8455
1420,11.7395
1425,11.218500000000002
1430,10.987499999999999
1435,10.6815
0,20.891
5,20.27
10,25.211
15,22.216
20,24.5435
25,23.184
30,28.994
35,29.8115
40,32.601
45,31.9745
50,31.602999999999998
55,36.766
60,31.482499999999998
65,32.416
70,42.1545
75,36.3445
80,37.653499999999994
85,44.086
90,46.198
95,53.272000000000006
100,54.095
105,50.86399999999999
110,117.1547592628
115,127.23220763812
120,127.77458908936
125,130.64348663516
130,140.21679728844
135,141.71485894788003
140,140.19708601611998
145,148.79843173448
150,144.43424170276
155,154.61672739092
160,158.97827950836
165,180.40116083116
170,184.54997981283998
175,169.05668942312002
180,190.6939906456
185,180.77660010412
190,195.81720796612
195,213.85426598008002
200,218.75489807547999
205,234.43206265224
210,221.1984707882
215,227.77675325256
220,251.59006840796
225,238.58699780851998
230,263.2900766942
235,247.90402465572
240,281.24376739596005
245,286.30207546004004
250,286.30527867196
255,281.28386115408
260,315.02129944516
265,336.30903380143997
270,326.65292476024
275,338.63121920239996
280,342.40266307163995
285,343.7326197722
290,383.68060962771995
295,382.66025957288
300,388.61768085788
305,381.65991420503997
310,416.8388539060401
315,397.2855514058799
320,449.32635122939996
325,439.15110025575996
330,490.85463241556
335,463.54831632332
340,489.24041920511996
345,479.63115891904
350,531.39146979008
355,582.7675800419199
360,567.76818612876
365,631.28836083876
370,604.72740582312
375,592.76258222684
380,623.22546977412
385,700.40229544868
390,632.114666275
395,624.3196352426
400,722.85212248196
405,650.80509574468
410,676.90425043404
415,731.83597148492
420,705.1181496936
425,815.5366051458799
430,875.5518377047201
435,888.6479862962
440,788.94764206404
445,804.15056560116
450,823.87830967548
455,854.58733117608
460,895.2744900939599
465,972.05185614228
470,984.6245954326799
475,1015.682771856
480,933.3986980272
485,976.55954783244
490,1142.192501292
495,1010.8492686135198
500,1086.7878716614
505,1149.50038682072
510,1217.39140029216
515,1257.7126080886399
520,1249.12107194784
525,1148.1387641638798
530,1218.73476773224
535,1173.75476861888
540,1135.3336915482
545,1236.9259384777201
550,1309.32699413068
555,1292.7062988546
560,1318.18710852256
565,1261.3664635464002
570,1450.2219672413198
575,1479.32201492004
580,1517.61534783828
585,1424.79887953356
590,1401.1425878637601
595,1518.21286285764
600,1423.77811823748
605,1401.3786795503997
610,1501.98116968008
615,1664.1146873053199
620,1667.6551016182798
625,1550.44350394136
630,1633.5867199183201
635,1461.50928951404
640,1528.84192156136
645,1613.35822481184
650,1459.98835115856
655,1508.7212645356
660,1611.68524466908
665,1475.62187723932
670,1795.50282416572
675,1489.2908943418402
680,1768.4209231905597
685,1508.08857108752
690,1754.2749162467599
695,1822.4279173936397
700,1638.11694225252
705,1821.34918411944
710,1617.08663024008
715,1525.14312661248
720,1748.3086683595998
725,1624.6369360288002
730,1585.1198142168
735,1634.4487776204
740,1704.62745271608
745,1714.6498027190398
750,1712.89263506516
755,1539.5473265042
760,1592.20587784592
765,1785.71244346496
770,1635.66928055
775,1775.53968816356
780,1486.5675988442
785,1515.58213390064
790,1737.82892128448
795,1527.8779105470799
800,1734.75966094336
805,1426.8386534496801
810,1689.9362880541198
815,1444.98935201312
820,1443.63047803536
825,1471.81864916184
830,1523.8535437721998
835,1580.22056111844
840,1604.9391923616001
845,1507.65627804432
850,1299.54868872576
855,1484.50760926488
860,1541.3902467295202
865,1437.8557522220399
870,1441.43737021296
875,1224.34711982388
880,1404.7286229043198
885,1310.7233809612
890,1236.0450383994798
895,1157.67246181104
900,1136.452109896
905,1248.8694351457198
910,1323.71996570032
915,1211.87218390428
920,1119.1582425389201
925,1141.41200597824
930,1052.1314169664402
935,1054.83611980364
940,1046.26873335632
945,1129.5280824998
950,1117.65024732772
955,987.90754557
960,1061.23663466508
965,1041.81815111616
970,940.65123280476
975,995.21714329224
980,898.65009303372
985,832.89175119912
990,941.91431271588
995,831.91436854596
1000,804.24881573784
1005,819.7336129849598
1010,845.9953608807199
1015,809.34570637608
1020,772.09030204032
1025,748.34501467328
1030,790.0599873876799
1035,667.30427629212
1040,742.86370683376
1045,674.8484234928401
1050,610.762573254
1055,682.68903062476
