time,total_load_hvac
560,705.5963702905298
565,734.6682244900451
570,785.029775738949
575,825.5782995736283
580,747.7333496325091
585,868.5819966023322
590,850.9272669777624
595,832.1121612480514
600,814.7904521097303
605,837.102817256275
610,901.6694360248857
615,909.4357054974271
620,932.1249713043045
625,851.9786634331745
630,894.910520023105
635,955.8063956314971
640,823.3175813181563
645,848.1923544695042
650,878.5941953873785
655,944.7338301758832
660,950.5433597589304
665,873.7604487086652
670,786.9992795528747
675,915.783200825505
680,832.8227275234304
685,793.8187864548383
690,813.8431366227638
695,925.475960574519
700,1003.8063804102178
705,909.5431858279085
710,923.018083090818
715,1005.7759933621517
720,793.56621187342
725,947.9292154823214
730,908.9429716279707
735,945.3532425149507
740,869.1752508307737
745,844.6926620427511
750,911.4548670477125
755,1014.7313377604513
760,950.7911972816465
765,852.6851590316023
770,792.6746585257414
775,764.3807106794685
780,970.9748759155408
785,808.1452228238592
790,845.2850148900085
795,953.4795953579512
800,745.4343187515576
805,954.1681250381143
810,826.7956509808984
815,755.311064904474
820,803.3727745951343
825,767.8236559174322
830,834.5995824668173
835,758.8322492318997
840,668.5907708531195
845,769.9830786636237
850,689.7291306327517
855,780.0593107966731
860,686.314834983484
865,712.7355069887698
870,741.25749687461
875,712.6743363371992
880,727.0672977704252
885,746.6744110968052
890,632.0339181730187
895,683.9860300399807
900,497.0713653889343
905,679.7846124676721
910,636.659585832492
915,589.305467676764
920,648.2550349756567
925,680.2529839575111
930,586.1054186906113
935,553.6271430403556
940,598.8645399574885
945,519.5850382118757
950,533.4960820694834
955,604.3344938138127
960,541.9500294044333
965,454.2029624041848
970,447.8924765565109
975,519.1010449329824
980,538.3251008169995
985,429.9568627020709
990,499.99815228457237
995,527.9598809756808
1000,529.0587569297679
1005,459.41027824068385
1010,456.74803788970723
1015,357.2973546539471
1020,489.18758131962886
1025,391.45128993732226
1030,370.95788291811647
1035,383.75386813963263
1040,427.8684538490471
1045,439.04456012054567
1050,371.12647835226
1055,388.72915933529407
1060,350.13757058401677
1065,310.90021397410976
1070,371.543339307365
1075,302.45804519532317
1080,349.54323514241725
1085,334.5337476661464
1090,310.25213675826734
1095,328.7324418226615
1100,327.2209991037132
1105,270.92920344505603
1110,247.06808302836367
1115,220.79507352871732
1120,295.7423419695238
1125,236.78903453785688
1130,260.6131995290149
1135,218.9814250868657
1140,254.82061181217685
1145,207.81088176416523
1150,193.5500281864945
1155,205.09200255481753
1160,195.67284517699665
1165,208.87145870257606
1170,191.26353433852447
1175,197.12315486895753
1180,177.97583416555366
1185,169.05174625440316
1190,163.9647858457924
1195,195.8414997872452
1200,166.84600469928768
1205,134.40052590259342
1210,147.9677601283848
1215,151.7145341330056
1220,168.09564133126997
1225,153.28654123450053
1230,129.34616707056583
1235,161.23439412420373
1240,132.19799920545537
1245,142.52021504495926
1250,114.92787519221149
1255,98.34207237434892
1260,104.91175506881349
1265,84.60828772293058
1270,133.58456401779927
1275,112.80896262109475
1280,100.06295669618527
1285,107.41869255434472
1290,103.61086872255842
1295,105.40138066358547
1300,109.3105649046713
1305,92.67359794690279
1310,86.27910114078433
1315,96.50377975252658
1320,95.27415679304343
1325,89.20643347739087
1330,23.611487872246983
1335,18.615317874230065
1340,17.51946250259868
1345,18.650106955719828
1350,16.493123674691333
1355,17.832447774431625
1360,15.223557507450465
1365,15.336684901538176
1370,17.599422200091098
1375,14.518616713465818
1380,13.591117954593031
1385,15.259211663954193
1390,12.365790610334349
1395,12.359154744411255
1400,13.236618228624023
1405,13.408309382283814
1410,13.045977771695528
1415,10.990728031380693
1420,11.84245872280789
1425,10.760706047967593
1430,10.301929542703771
1435,11.577022286991813
0,10.355300124899749
5,11.221819276225624
10,11.484685256737423
15,10.72017522516954
20,12.599415119185586
25,13.062370538621941
30,10.676041061082298
35,13.431113975288246
40,12.736489012620316
45,15.187933117262904
50,12.698640299493208
55,14.587285606203448
60,15.740031164517644
65,16.00326865974853
70,17.422752484349743
75,14.90639399619099
80,19.82343552651035
85,18.8046618467858
90,20.81008970245658
95,20.789988858269687
100,19.885013446955522
105,78.45227789695447
110,87.08755999816881
115,103.44096958559476
120,106.89908020200444
125,90.51413039345678
130,75.7962886325314
135,98.22364858686971
140,103.86968292102179
145,102.20447560814424
150,113.72610063990041
155,118.30847211393899
160,122.85997133893123
165,120.73565352389463
170,102.83634120786448
175,118.78886470686881
180,147.77014100382235
185,134.14569980169333
190,133.77463698194532
195,138.88325920445487
200,144.96160143333796
205,114.94146453624654
210,143.6414900787435
215,150.55664341798206
220,172.29641771414296
225,157.51782860289174
230,142.689926750714
235,174.32436076626746
240,159.9122918350387
245,160.21176466427386
250,170.83388305663414
255,194.42322165174423
260,212.95057972876378
265,203.87445850129393
270,215.5164026595714
275,216.58636731430454
280,216.22416111783633
285,234.10728507594803
290,183.4076645086005
295,234.3142384142421
300,217.27211364209035
305,269.4481057587588
310,248.76162775856906
315,260.69002023537865
320,233.92828827411472
325,294.92248998468426
330,292.7715842342125
335,300.43579672676674
340,278.15943720388987
345,284.000625492357
350,315.40928587035233
355,301.7365572644644
360,345.74355955955707
365,282.0625028538843
370,334.27355681627955
375,408.157843687146
380,379.2682577898224
385,380.0465303763493
390,443.59004003495784
395,318.69437011963385
400,375.62229599786025
405,397.91582946760195
410,447.8424479431934
415,459.96489615210885
420,407.40629229850543
425,484.75160472356004
430,441.92104975244473
435,520.9685285765337
440,441.51587980133235
445,488.88553941373806
450,482.26704108169815
455,555.5651732241738
460,500.4682272691417
465,530.8263191110435
470,566.7081744323525
475,577.1035871616626
480,601.5771108049274
485,590.9973901324817
490,572.2144013968785
495,582.7398821094667
500,612.4622441369104
505,631.8796070285965
510,622.5027299960067
515,641.6203332859128
520,569.4131360890257
525,698.117155486818
530,685.109639406696
535,742.6033612906494
540,694.2276705011623
545,607.6927631612706
550,694.4882027812623
555,712.7004335535066
560,777.6899521976768
565,615.3449209034487
570,763.1259242692502
575,799.9459186163238
580,733.4711905665376
585,790.6192648817364
590,754.0670245520827
595,755.3134181904641
600,782.7211004384361
605,768.6983907223943
610,870.3437975625811
615,781.2211321017961
620,781.163091611953
625,970.1846363925998
630,922.3672948969623
635,733.224383329039
640,814.6067488275589
645,889.8096401914605
650,896.8979635626612
655,778.1372966161128
660,964.7910136263564
665,952.6268300474617
670,926.0741237899638
675,992.4566232223364
680,932.4543089825812
685,929.2946758401882
690,1017.9648698860143
695,986.3049793508474
700,846.7690930603488
705,953.8284865074787
710,860.5717065776684
715,954.0289325529509
720,943.2089922018995
725,806.9393174429367
730,897.5970208365521
735,922.2395054437844
740,872.1201156581542
745,921.374985031328
750,957.4934909744994
755,893.4249280141648
760,907.2568543229373
765,989.5846142200588
770,916.9757303703915
775,893.7897693133842
780,810.0480419311327
785,921.3825277075591
790,889.2816177301984
795,948.1909578478814
800,859.4929896304008
805,727.6785601772099
810,727.7818391607502
815,874.481871137476
820,785.4256661379621
825,842.9457448150845
830,814.545675009945
835,788.0940983550117
840,783.3198099788605
845,730.0718297859357
850,774.046673138491
855,732.2823904556469
860,734.6228011705894
865,722.651403079754
870,719.0570616314999
875,776.9979233767829
880,709.2446584278501
885,764.5235008790876
890,784.1214526375528
895,738.1140055466224
900,707.0680316905398
905,684.7433003686418
910,696.872356321733
915,645.1172480373867
920,682.8667173766281
925,647.5786148135951
930,594.1418861445676
935,641.9881307057037
940,593.7603115628194
945,576.6177235119583
950,543.8695395424862
955,560.7423596923169
960,584.9681553522068
965,570.8613850264644
970,536.934859247578
975,538.7243500825434
980,551.0407617428509
985,485.50719400915034
990,441.12039891879357
995,522.3591449384975
1000,438.3844041540793
1005,424.04971971726053
1010,374.31563857750984
1015,449.39739736144514
1020,365.8687468316029
1025,385.9619521723138
1030,421.17038355375814
1035,418.34980324391194
1040,363.8133291049165
1045,369.31487573708273
1050,342.1166815357609
1055,342.0032281785347
1060,354.90531390896666
1065,327.9515741857311
1070,325.5433981151024
1075,280.77489211202374
1080,338.6449990137587
1085,314.441021105248
1090,313.90535299562123
1095,315.64088815317615
1100,261.017540729452
1105,266.21928136733106
1110,227.6535544655166
1115,324.9033753143262
1120,250.23964204319682
1125,266.5070511040611
1130,215.87465662760548
1135,253.63176437409686
1140,262.97024956207093
1145,218.92798442762233
1150,197.07163054396463
1155,206.6046147793508
1160,167.57119481758272
1165,197.5142041706328
1170,206.23950446152864
1175,186.73916911252286
1180,176.80392277833568
1185,184.34454930746784
1190,178.71406425071595
1195,147.74405333360767
1200,165.92955543150958
1205,190.07754123499666
1210,139.17334981043678
1215,148.8209662571292
1220,168.8461555999891
1225,153.65735370215987
1230,133.12573492679192
1235,137.7291813110506
1240,131.7425798515838
1245,121.06460037146083
1250,125.2191712876223
1255,116.51068010621674
1260,119.05699740436745
1265,109.48569539961282
1270,101.56654221507458
1275,109.85821443365046
1280,122.02950502889246
1285,105.58901519354103
1290,100.2071759260687
1295,104.61985407019793
1300,95.60750704710173
1305,109.59336007536717
1310,92.96236019512726
1315,96.81754204926573
1320,85.37695678070143
1325,91.9208221244478
1330,20.56125744927143
1335,19.26352399853757
1340,17.904736928161647
1345,17.073170421973224
1350,17.96125066931765
1355,17.83172509878975
1360,16.1346746271206
1365,16.16208368097435
1370,15.245616699359495
1375,15.08849870846769
1380,14.138584483512876
1385,14.272992334995745
1390,16.6035552382639
1395,13.405581664900136
1400,13.332485987119098
1405,12.852115128588718
1410,11.620918631924178
1415,12.927174931128421
1420,11.13299358102363
1425,12.061287537649081
1430,10.551635586437008
1435,9.712548728987608
0,11.302507876859659
5,10.093984770164754
10,11.95993919364824
15,10.423533485430049
20,11.69911192721265
25,10.99920429678157
30,15.462697479167728
35,11.452984863427558
40,13.636697762131314
45,15.277772126394748
50,15.63073553636361
55,16.011463526594913
60,14.85031128389355
65,17.6396387949391
70,17.55061743884921
75,17.077703306365084
80,17.88726576061783
85,17.73943843059049
90,17.388767258683206
95,21.392590471093488
100,22.29677111991108
105,80.67770788020638
110,87.30347994416206
115,90.68700550095197
120,93.31260172159661
125,95.74805637818234
130,103.713953752838
135,95.10559201666615
140,96.34916168054822
145,114.63000161309094
150,105.05967564239558
155,99.2603690118934
160,109.28475994155976
165,113.98692473449145
170,133.89793207814765
175,133.15804268164197
180,136.38797997210028
185,137.03921867106425
190,141.121360739998
195,128.64057342722003
200,138.8552722736494
205,131.08136885819775
210,144.1754466512241
215,160.42117549390127
220,157.42489153774116
225,174.71014100180759
230,150.4129087309472
235,173.63392270184153
240,154.9896174642623
245,179.16454558779535
250,194.00522645393838
255,184.60154283899232
260,200.39642935063193
265,183.63920122322878
270,177.02358296465297
275,216.95811689777608
280,243.68296647619218
285,203.38852881602767
290,249.14192863114346
295,233.52591691387397
300,213.12029209305297
305,223.85000371258326
310,253.7248537095404
315,251.8444725865795
320,239.19797014584867
325,237.17555637926935
330,260.75422410528256
335,292.54486419006014
340,295.14401954280953
345,290.3551619553623
350,314.22970956306335
355,343.16867702093083
360,343.42522434378776
365,335.62409837139177
370,375.4433845114518
375,330.8924199520703
380,359.7171344992471
385,367.1377630303172
390,344.58551526074035
395,377.35863642977284
400,334.6501326349485
405,475.7606330279415
410,386.4273265816147
415,486.08390744982796
420,438.8363704026462
425,468.1831912596389
430,440.6196507106908
435,483.52222929915365
440,510.64184714494854
445,521.2390355190582
450,536.9748746262829
455,497.0030089003419
460,501.350550975495
465,465.6662395204084
470,564.3145857958953
475,600.9312231620008
480,639.4327274162226
485,597.3052686100802
490,554.9809729183717
495,516.756663318443
500,662.4477370820455
505,530.7136619650744
510,614.5385378534219
515,631.690878181195
520,643.6798174331923
525,665.8107930805467
530,681.9671569758125
535,554.1174487980926
540,697.5198175270211
545,582.1724778863957
550,759.4414739088954
555,690.9991658679314
560,608.9950820328384
565,695.2997230542467
570,723.4403653277723
575,839.94186489392
580,785.3746107702395
585,806.6837523417857
590,867.6513492732896
595,795.8540733069547
600,857.6713167486164
605,858.5983908021018
610,738.7715395965627
615,926.8923755482942
620,746.0034767175583
625,912.0064168774503
630,752.383532594495
635,902.6205869958848
640,996.1505536864096
645,856.2532075024684
650,858.4965263537739
655,924.4762336309906
660,858.9622349443893
665,1021.3419084764969
670,903.4068971477479
675,873.9116008052733
680,858.6213502001199
685,835.7328784456136
690,857.1782669382967
695,878.6147961738725
700,868.6589385253676
705,859.5657336157751
710,1060.0247100121396
715,841.4106186900356
720,920.6848676857317
725,944.757067751056
730,951.6379835335403
735,901.9349127213885
740,889.373901156155
745,935.856257260002
750,922.2883250176153
755,875.1943323402927
760,782.7266826405423
765,852.6940003055374
770,806.2605264848985
775,833.1318269100508
780,881.4924839136968
785,896.7309260400425
790,990.2136925138311
795,824.3727958312236
800,909.3427681385335
805,873.4882463321666
810,931.2232904657077
815,862.8843459577355
820,755.7526077644176
825,701.6273213116932
830,826.0465812434358
835,767.3474627210219
840,730.7423771598446
845,704.9216780684663
850,788.8620699727209
855,859.5533700081489
860,735.1580640565417
865,778.4473516666133
870,728.2422358105242
875,650.487159274364
880,759.3684850362627
885,645.2977991773461
890,696.8006898285852
895,667.2605081508832
900,723.5469413769202
905,610.5353627317788
